"Run","Rep","Xseed","Yseed","Z","model","AddRE","MulRE","X1cor","X2cor","X3cor","Xtotcor"
11,25,1.1e+08,110000025,FALSE,"nrm",TRUE,FALSE,NA,-0.371824737631685,-0.142964642667865,-0.342019561883863
11,26,1.1e+08,110000026,FALSE,"bin",TRUE,FALSE,NA,0.262757925595948,0.182193106657138,0.279094299002232
11,26,1.1e+08,110000026,FALSE,"nrm",TRUE,FALSE,NA,0.113166482103851,0.0289336078290605,0.0973777449486915
11,27,1.1e+08,110000027,FALSE,"bin",TRUE,FALSE,NA,-0.063904412516838,-0.145133201063002,-0.114334663978841
11,27,1.1e+08,110000027,FALSE,"nrm",TRUE,FALSE,NA,0.0113410792427335,0.131137507710831,0.0688483473421236
11,28,1.1e+08,110000028,FALSE,"bin",TRUE,FALSE,NA,0.0843550916320422,0.263280996308164,0.183963056782826
11,28,1.1e+08,110000028,FALSE,"nrm",TRUE,FALSE,NA,-0.0710441122099711,0.284200451124156,0.0781915368744206
11,29,1.1e+08,110000029,FALSE,"bin",TRUE,FALSE,NA,-0.0904653049131445,0.224803508864986,0.0363989754108937
11,29,1.1e+08,110000029,FALSE,"nrm",TRUE,FALSE,NA,-0.329221258525485,-0.00286566009913291,-0.245824197894348
11,30,1.1e+08,110000030,FALSE,"bin",TRUE,FALSE,NA,0.204090077984759,-0.222765372989486,0.0489262153314158
11,30,1.1e+08,110000030,FALSE,"nrm",TRUE,FALSE,NA,0.0655749865469875,-0.0538827475350432,0.0238726449680032
11,31,1.1e+08,110000031,FALSE,"bin",TRUE,FALSE,NA,0.018630857860415,-0.0205850734167862,0.00435143141288341
11,31,1.1e+08,110000031,FALSE,"nrm",TRUE,FALSE,NA,0.0721212139735566,0.29597461530246,0.189941874364518
11,32,1.1e+08,110000032,FALSE,"bin",TRUE,FALSE,NA,0.132089510484382,0.162655435621014,0.173047806432563
11,32,1.1e+08,110000032,FALSE,"nrm",TRUE,FALSE,NA,0.0311053790120477,0.0731277972943235,0.0567970048540834
11,33,1.1e+08,110000033,FALSE,"bin",TRUE,FALSE,NA,-0.359271752755083,-0.317588374761442,-0.413160044868137
11,33,1.1e+08,110000033,FALSE,"nrm",TRUE,FALSE,NA,-0.224037474741993,0.0659867996178773,-0.135981151113622
11,34,1.1e+08,110000034,FALSE,"bin",TRUE,FALSE,NA,-0.223931305181799,-0.0798437735117147,-0.203098216303582
11,34,1.1e+08,110000034,FALSE,"nrm",TRUE,FALSE,NA,-0.0442817547204676,0.307807268919824,0.108944784775964
11,35,1.1e+08,110000035,FALSE,"bin",TRUE,FALSE,NA,-0.202140856133148,-0.129705438114836,-0.209890330018124
11,35,1.1e+08,110000035,FALSE,"nrm",TRUE,FALSE,NA,0.073661637068743,-0.218069391980864,-0.0457756555687555
11,36,1.1e+08,110000036,FALSE,"bin",TRUE,FALSE,NA,-0.0522960529369203,0.0201591520120026,-0.0295499209683287
11,36,1.1e+08,110000036,FALSE,"nrm",TRUE,FALSE,NA,-0.0614905465124723,-0.115681927855776,-0.0989713722803869
11,37,1.1e+08,110000037,FALSE,"bin",TRUE,FALSE,NA,-0.274485140329451,-0.051520655877205,-0.227592441223949
11,37,1.1e+08,110000037,FALSE,"nrm",TRUE,FALSE,NA,-0.127799217709619,0.0202436903644195,-0.085585133180231
11,38,1.1e+08,110000038,FALSE,"bin",TRUE,FALSE,NA,-0.0588516948315474,-0.0639096190908151,-0.0731558872570176
11,38,1.1e+08,110000038,FALSE,"nrm",TRUE,FALSE,NA,0.0939579389092602,-0.0428911275999086,0.0500166252324524
11,39,1.1e+08,110000039,FALSE,"bin",TRUE,FALSE,NA,0.0683988427299952,-0.0724976516221466,0.0173924582094912
11,39,1.1e+08,110000039,FALSE,"nrm",TRUE,FALSE,NA,-0.125727910528285,0.0867626386046745,-0.0533961812123894
11,40,1.1e+08,110000040,FALSE,"bin",TRUE,FALSE,NA,-0.17166820457757,-0.311136149358284,-0.27085888410976
11,40,1.1e+08,110000040,FALSE,"nrm",TRUE,FALSE,NA,0.189750735668328,0.0808729691082291,0.178187461881219
11,41,1.1e+08,110000041,FALSE,"bin",TRUE,FALSE,NA,0.203171915375618,0.00743105085911025,0.154314391432286
11,41,1.1e+08,110000041,FALSE,"nrm",TRUE,FALSE,NA,0.0956230141906366,0.084309292970862,0.109864731384315
11,42,1.1e+08,110000042,FALSE,"bin",TRUE,FALSE,NA,0.0142180849121616,-0.229968624436661,-0.0954057166324554
11,42,1.1e+08,110000042,FALSE,"nrm",TRUE,FALSE,NA,0.0112441498280448,-0.276490952513687,-0.119050969261177
11,43,1.1e+08,110000043,FALSE,"bin",TRUE,FALSE,NA,-0.320561770415945,-0.0099247070687577,-0.242645702074359
11,43,1.1e+08,110000043,FALSE,"nrm",TRUE,FALSE,NA,-0.41677899772002,0.0591077907829792,-0.2822948008717
11,44,1.1e+08,110000044,FALSE,"bin",TRUE,FALSE,NA,-0.182452606407174,0.0142127183141278,-0.128953687752563
11,44,1.1e+08,110000044,FALSE,"nrm",TRUE,FALSE,NA,0.100752991995361,0.140376993944558,0.139509542505184
11,45,1.1e+08,110000045,FALSE,"bin",TRUE,FALSE,NA,0.448530844362456,0.256876088243284,0.451475316641438
11,45,1.1e+08,110000045,FALSE,"nrm",TRUE,FALSE,NA,0.441098057460227,0.126798560168182,0.38601797086685
11,46,1.1e+08,110000046,FALSE,"bin",TRUE,FALSE,NA,0.241032502912404,-0.0566637662582936,0.15289877445658
11,46,1.1e+08,110000046,FALSE,"nrm",TRUE,FALSE,NA,0.127607682462274,-0.187994175111249,0.00814669829892336
11,47,1.1e+08,110000047,FALSE,"bin",TRUE,FALSE,NA,-0.22404110029071,-0.0603264881734212,-0.194186569652436
11,47,1.1e+08,110000047,FALSE,"nrm",TRUE,FALSE,NA,-0.375186305767093,-0.422755368625482,-0.473438276226165
11,48,1.1e+08,110000048,FALSE,"bin",TRUE,FALSE,NA,0.0113321459314827,0.145870939098151,0.0756305937308861
11,48,1.1e+08,110000048,FALSE,"nrm",TRUE,FALSE,NA,-0.17425147413161,0.0822055007048975,-0.0915331655302371
11,49,1.1e+08,110000049,FALSE,"bin",TRUE,FALSE,NA,-0.110142703962789,0.283277672488836,0.0487288677985152
11,49,1.1e+08,110000049,FALSE,"nrm",TRUE,FALSE,NA,-0.261132338956643,0.0299068934419682,-0.180155431795908
11,50,1.1e+08,110000050,FALSE,"bin",TRUE,FALSE,NA,0.0227264077412285,0.145699437987378,0.0840137805269605
11,50,1.1e+08,110000050,FALSE,"nrm",TRUE,FALSE,NA,0.265433073345517,0.282046748100377,0.327091690560637
11,51,1.1e+08,110000051,FALSE,"bin",TRUE,FALSE,NA,-0.480479132443471,-0.121685440808385,-0.412909207285481
11,51,1.1e+08,110000051,FALSE,"nrm",TRUE,FALSE,NA,-0.398332016836724,0.16440438008406,-0.22007608849933
11,52,1.1e+08,110000052,FALSE,"bin",TRUE,FALSE,NA,0.101068511238051,0.0765417537875588,0.110329823109049
11,52,1.1e+08,110000052,FALSE,"nrm",TRUE,FALSE,NA,-0.0393410988869328,0.0545143499331286,-0.00409841334211867
11,53,1.1e+08,110000053,FALSE,"bin",TRUE,FALSE,NA,0.0614136645515838,0.156080686860075,0.117529242820399
11,53,1.1e+08,110000053,FALSE,"nrm",TRUE,FALSE,NA,-0.324257966737084,-0.275110978859404,-0.367583485049171
11,54,1.1e+08,110000054,FALSE,"bin",TRUE,FALSE,NA,-0.206579707530352,-0.182614175900062,-0.237566270891664
11,54,1.1e+08,110000054,FALSE,"nrm",TRUE,FALSE,NA,-0.198076905104645,-0.182852380388254,-0.231361228691803
11,55,1.1e+08,110000055,FALSE,"bin",TRUE,FALSE,NA,-0.298279848955764,0.109835641684999,-0.170914261383844
11,55,1.1e+08,110000055,FALSE,"nrm",TRUE,FALSE,NA,-0.225820757820214,0.0214835232197481,-0.157811798524379
11,56,1.1e+08,110000056,FALSE,"bin",TRUE,FALSE,NA,-0.161671327555105,0.257661516788183,-0.00134348268683385
11,56,1.1e+08,110000056,FALSE,"nrm",TRUE,FALSE,NA,-0.0277370563052253,0.25722548703227,0.0979249772751466
11,57,1.1e+08,110000057,FALSE,"bin",TRUE,FALSE,NA,-0.156093991685121,0.200860686349672,-0.0233740723895281
11,57,1.1e+08,110000057,FALSE,"nrm",TRUE,FALSE,NA,0.0578489810794426,0.0329472220973206,0.0581443236239845
11,58,1.1e+08,110000058,FALSE,"bin",TRUE,FALSE,NA,0.308106292209616,0.236289191020938,0.337699740811942
11,58,1.1e+08,110000058,FALSE,"nrm",TRUE,FALSE,NA,-0.148739595740912,-0.0833493993388125,-0.148870684675968
11,59,1.1e+08,110000059,FALSE,"bin",TRUE,FALSE,NA,0.39810389716395,-0.0309707676812727,0.281390304309425
11,59,1.1e+08,110000059,FALSE,"nrm",TRUE,FALSE,NA,0.577570786281225,0.3154564338813,0.574302497226212
11,60,1.1e+08,110000060,FALSE,"bin",TRUE,FALSE,NA,0.182482944448478,0.0544579551402619,0.160618340402717
11,60,1.1e+08,110000060,FALSE,"nrm",TRUE,FALSE,NA,0.379500659794412,0.0543667137596675,0.306896046183495
11,61,1.1e+08,110000061,FALSE,"bin",TRUE,FALSE,NA,0.635519669152528,0.102873125637397,0.519385284072959
11,61,1.1e+08,110000061,FALSE,"nrm",TRUE,FALSE,NA,0.508802257804511,0.00173559558753606,0.378673454872649
11,62,1.1e+08,110000062,FALSE,"bin",TRUE,FALSE,NA,-0.158192305552593,0.315790027526785,0.0280247894275605
11,62,1.1e+08,110000062,FALSE,"nrm",TRUE,FALSE,NA,-0.148586985907996,0.0408651925707288,-0.0915216580943736
11,63,1.1e+08,110000063,FALSE,"bin",TRUE,FALSE,NA,-0.335937323010533,-0.232431812915376,-0.356591692003245
11,63,1.1e+08,110000063,FALSE,"nrm",TRUE,FALSE,NA,-0.452336644849327,-0.344028386417576,-0.494459879599344
11,64,1.1e+08,110000064,FALSE,"bin",TRUE,FALSE,NA,0.358076804660991,0.0270524173556529,0.278399225511315
11,64,1.1e+08,110000064,FALSE,"nrm",TRUE,FALSE,NA,0.176553939489442,-0.100632356799943,0.0847524047426225
11,65,1.1e+08,110000065,FALSE,"bin",TRUE,FALSE,NA,0.228231091652631,-0.114659188522791,0.116668339657165
11,65,1.1e+08,110000065,FALSE,"nrm",TRUE,FALSE,NA,-0.279828034520984,-0.0806641192664533,-0.244989210401686
11,66,1.1e+08,110000066,FALSE,"bin",TRUE,FALSE,NA,-0.409979841947375,0.177400124415921,-0.222738426079149
11,66,1.1e+08,110000066,FALSE,"nrm",TRUE,FALSE,NA,-0.276487595500932,0.392055716738919,-0.0246881765240527
11,67,1.1e+08,110000067,FALSE,"bin",TRUE,FALSE,NA,0.119559479550987,-0.317862902932141,-0.0576714892330828
11,67,1.1e+08,110000067,FALSE,"nrm",TRUE,FALSE,NA,0.247223616811717,-0.0955511118229858,0.139578209365795
11,68,1.1e+08,110000068,FALSE,"bin",TRUE,FALSE,NA,-0.345242123670498,-0.527242086282968,-0.499345002647406
11,68,1.1e+08,110000068,FALSE,"nrm",TRUE,FALSE,NA,-0.355496700811698,-0.288509946809118,-0.396957636953188
11,69,1.1e+08,110000069,FALSE,"bin",TRUE,FALSE,NA,0.132015165476588,0.332898425986855,0.251437277712341
11,69,1.1e+08,110000069,FALSE,"nrm",TRUE,FALSE,NA,0.124602782372718,0.302784577610054,0.232056420207229
11,70,1.1e+08,110000070,FALSE,"bin",TRUE,FALSE,NA,-0.202684490245705,-0.0816017739148382,-0.18812883206664
11,70,1.1e+08,110000070,FALSE,"nrm",TRUE,FALSE,NA,-0.0414087820063475,-0.333498168923894,-0.184422708300368
11,71,1.1e+08,110000071,FALSE,"bin",TRUE,FALSE,NA,-0.203177165412724,0.109922489363917,-0.1002440433631
11,71,1.1e+08,110000071,FALSE,"nrm",TRUE,FALSE,NA,0.156838276774264,-0.0128485532831363,0.110559196303118
11,72,1.1e+08,110000072,FALSE,"bin",TRUE,FALSE,NA,-0.152516004323844,0.262810850770669,0.00782864291229047
11,72,1.1e+08,110000072,FALSE,"nrm",TRUE,FALSE,NA,-0.280173288155216,-0.0216108000170146,-0.218034990829302
11,73,1.1e+08,110000073,FALSE,"bin",TRUE,FALSE,NA,0.111515117699709,0.095059607012466,0.126620905702881
11,73,1.1e+08,110000073,FALSE,"nrm",TRUE,FALSE,NA,0.140671515000181,0.187930970960508,0.191067908944133
11,74,1.1e+08,110000074,FALSE,"bin",TRUE,FALSE,NA,0.1233008217846,0.381635131051957,0.267422302856373
11,74,1.1e+08,110000074,FALSE,"nrm",TRUE,FALSE,NA,0.150045047580483,0.39278241226592,0.292420970773557
11,75,1.1e+08,110000075,FALSE,"bin",TRUE,FALSE,NA,0.0124013868710556,-0.224692322380115,-0.094323711124732
11,75,1.1e+08,110000075,FALSE,"nrm",TRUE,FALSE,NA,-0.0215260047218235,-0.125429334528101,-0.0737822009671347
11,76,1.1e+08,110000076,FALSE,"bin",TRUE,FALSE,NA,0.164440183650929,0.0977169288457577,0.167151368616313
11,76,1.1e+08,110000076,FALSE,"nrm",TRUE,FALSE,NA,0.0115191887052796,-0.118971139812257,-0.0462646147733824
11,77,1.1e+08,110000077,FALSE,"bin",TRUE,FALSE,NA,-0.556180060700388,-0.0374293755428059,-0.430306677501185
11,77,1.1e+08,110000077,FALSE,"nrm",TRUE,FALSE,NA,-0.484520532051366,0.0274029333069179,-0.347213599568646
11,78,1.1e+08,110000078,FALSE,"bin",TRUE,FALSE,NA,-0.0715141134157024,0.104287691116514,-0.00505784895298044
11,78,1.1e+08,110000078,FALSE,"nrm",TRUE,FALSE,NA,0.0698803819656666,0.0828642342718564,0.0900805169632117
11,79,1.1e+08,110000079,FALSE,"bin",TRUE,FALSE,NA,0.128433193801307,-0.121910689841031,0.0392097783309715
11,79,1.1e+08,110000079,FALSE,"nrm",TRUE,FALSE,NA,0.313809520204185,-0.0660313827601193,0.202631887092617
11,80,1.1e+08,110000080,FALSE,"bin",TRUE,FALSE,NA,0.235780885162656,0.12562131314297,0.232991987074537
11,80,1.1e+08,110000080,FALSE,"nrm",TRUE,FALSE,NA,0.333975703480011,0.0994217514418252,0.293846379991157
11,81,1.1e+08,110000081,FALSE,"bin",TRUE,FALSE,NA,0.0246081423758628,-0.221063651426707,-0.083586061188895
11,81,1.1e+08,110000081,FALSE,"nrm",TRUE,FALSE,NA,-0.0329645931038293,-0.000651168775486201,-0.0247819609923498
11,82,1.1e+08,110000082,FALSE,"bin",TRUE,FALSE,NA,-0.102965504003753,-0.075713696388739,-0.111357115643945
11,82,1.1e+08,110000082,FALSE,"nrm",TRUE,FALSE,NA,0.367701148949828,-0.00637413651447074,0.270144655566812
11,83,1.1e+08,110000083,FALSE,"bin",TRUE,FALSE,NA,0.175674167655509,0.167178587743604,0.207501138044088
11,83,1.1e+08,110000083,FALSE,"nrm",TRUE,FALSE,NA,0.18498794199003,0.508506890966045,0.371695723838598
11,84,1.1e+08,110000084,FALSE,"bin",TRUE,FALSE,NA,-0.170831063127036,-0.124143639512886,-0.184074620986632
11,84,1.1e+08,110000084,FALSE,"nrm",TRUE,FALSE,NA,-0.0404099090155489,0.0575971878374016,-0.00347167759645858
11,85,1.1e+08,110000085,FALSE,"bin",TRUE,FALSE,NA,-0.14402262408199,-0.23683775871503,-0.216091991550961
11,85,1.1e+08,110000085,FALSE,"nrm",TRUE,FALSE,NA,-0.080683406470789,-0.0937736746137636,-0.103130491772621
11,86,1.1e+08,110000086,FALSE,"bin",TRUE,FALSE,NA,0.165719440393669,-0.00406158372553476,0.121203863235367
11,86,1.1e+08,110000086,FALSE,"nrm",TRUE,FALSE,NA,-0.143063078136639,-0.276028619649478,-0.233437755209766
11,87,1.1e+08,110000087,FALSE,"bin",TRUE,FALSE,NA,0.110296570759698,0.117698410067179,0.136147447384736
11,87,1.1e+08,110000087,FALSE,"nrm",TRUE,FALSE,NA,0.169898790917504,0.210028350471179,0.222956265299766
11,88,1.1e+08,110000088,FALSE,"bin",TRUE,FALSE,NA,-0.214720022406349,-0.252582835283888,-0.275852071666287
11,88,1.1e+08,110000088,FALSE,"nrm",TRUE,FALSE,NA,-0.246176568802084,-0.274985820149073,-0.309536864183973
11,89,1.1e+08,110000089,FALSE,"bin",TRUE,FALSE,NA,0.149914499798893,0.0495402571389637,0.134164653842742
11,89,1.1e+08,110000089,FALSE,"nrm",TRUE,FALSE,NA,-0.129853411356325,0.00612790039849388,-0.0936150111142298
11,90,1.1e+08,110000090,FALSE,"bin",TRUE,FALSE,NA,0.091596736875787,0.0924027955211423,0.11060385354091
11,90,1.1e+08,110000090,FALSE,"nrm",TRUE,FALSE,NA,0.199053337783327,-0.136846376464111,0.0847753800000103
11,91,1.1e+08,110000091,FALSE,"bin",TRUE,FALSE,NA,0.104017568030534,0.173733546891354,0.157304111175009
11,91,1.1e+08,110000091,FALSE,"nrm",TRUE,FALSE,NA,0.144609870528823,0.0551561193680634,0.132812729593893
11,92,1.1e+08,110000092,FALSE,"bin",TRUE,FALSE,NA,0.00646638876731331,-0.356624509104012,-0.159523280442191
11,92,1.1e+08,110000092,FALSE,"nrm",TRUE,FALSE,NA,0.287614508670244,-0.15750494774146,0.141028304053063
11,93,1.1e+08,110000093,FALSE,"bin",TRUE,FALSE,NA,0.0369400042260047,-0.272848377940541,-0.0982889225554404
11,93,1.1e+08,110000093,FALSE,"nrm",TRUE,FALSE,NA,-0.0758937535020965,-0.223202000778594,-0.159211421104888
11,94,1.1e+08,110000094,FALSE,"bin",TRUE,FALSE,NA,0.15969948141024,-0.329189426190387,-0.0330796349106068
11,94,1.1e+08,110000094,FALSE,"nrm",TRUE,FALSE,NA,-0.102800196667569,0.00518322523997377,-0.073958605668543
11,95,1.1e+08,110000095,FALSE,"bin",TRUE,FALSE,NA,-0.00941482271034158,-0.00710822984369045,-0.0102674702875218
11,95,1.1e+08,110000095,FALSE,"nrm",TRUE,FALSE,NA,0.0906159885388449,-0.00935625867973046,0.062986869330479
11,96,1.1e+08,110000096,FALSE,"bin",TRUE,FALSE,NA,-0.213219815304515,0.063072111740433,-0.129290198896807
11,96,1.1e+08,110000096,FALSE,"nrm",TRUE,FALSE,NA,-0.19329466330429,0.124941919580732,-0.0859839116951873
11,97,1.1e+08,110000097,FALSE,"bin",TRUE,FALSE,NA,0.283093954560129,0.0514390020001277,0.23394835103574
11,97,1.1e+08,110000097,FALSE,"nrm",TRUE,FALSE,NA,0.0585837388723755,0.250384980652968,0.158881132362467
11,98,1.1e+08,110000098,FALSE,"bin",TRUE,FALSE,NA,0.0285707801309575,-0.445140680862025,-0.183893488761111
11,98,1.1e+08,110000098,FALSE,"nrm",TRUE,FALSE,NA,-0.00799655829486708,-0.285280129082727,-0.137390407680435
11,99,1.1e+08,110000099,FALSE,"bin",TRUE,FALSE,NA,0.0252485678795047,-0.0586918534985976,-0.00829264272107157
11,99,1.1e+08,110000099,FALSE,"nrm",TRUE,FALSE,NA,0.0644566028869098,0.024727332708843,0.0592640598446736
11,100,1.1e+08,110000100,FALSE,"bin",TRUE,FALSE,NA,0.146199036026323,0.137783307025142,0.172065973858592
11,100,1.1e+08,110000100,FALSE,"nrm",TRUE,FALSE,NA,0.2701269823249,0.088215452826935,0.241264009165141
11,101,1.1e+08,110000101,FALSE,"bin",TRUE,FALSE,NA,-0.141538722132876,0.00712556066776314,-0.101833673934479
11,101,1.1e+08,110000101,FALSE,"nrm",TRUE,FALSE,NA,-0.0312843223111779,-0.0619328498829416,-0.0517714854470171
11,102,1.1e+08,110000102,FALSE,"bin",TRUE,FALSE,NA,0.22730669190843,0.121816871156609,0.224945418638229
11,102,1.1e+08,110000102,FALSE,"nrm",TRUE,FALSE,NA,0.430634842428677,0.303746412616189,0.459781379418963
11,103,1.1e+08,110000103,FALSE,"bin",TRUE,FALSE,NA,-0.139777964448427,-0.108799296644161,-0.153941944259954
11,103,1.1e+08,110000103,FALSE,"nrm",TRUE,FALSE,NA,0.331421381705739,0.551653422736565,0.500328982873455
11,104,1.1e+08,110000104,FALSE,"bin",TRUE,FALSE,NA,-0.225185457379888,0.174672854832785,-0.0867532896156037
11,104,1.1e+08,110000104,FALSE,"nrm",TRUE,FALSE,NA,-0.111233822130706,0.390574316971806,0.0973587473478695
11,105,1.1e+08,110000105,FALSE,"bin",TRUE,FALSE,NA,-0.376037609968833,-0.0559539960862556,-0.305055521469908
11,105,1.1e+08,110000105,FALSE,"nrm",TRUE,FALSE,NA,0.160613514033356,0.132239495051446,0.180216736644113
11,106,1.1e+08,110000106,FALSE,"bin",TRUE,FALSE,NA,0.253679720600607,-0.359284903784662,0.0228495407846142
11,106,1.1e+08,110000106,FALSE,"nrm",TRUE,FALSE,NA,-0.150339526933266,-0.49436643169005,-0.339447628854676
11,107,1.1e+08,110000107,FALSE,"bin",TRUE,FALSE,NA,-0.130070192160749,-0.328385724532208,-0.24791343268007
11,107,1.1e+08,110000107,FALSE,"nrm",TRUE,FALSE,NA,0.345201088235169,0.177831527043231,0.338312882521272
11,108,1.1e+08,110000108,FALSE,"bin",TRUE,FALSE,NA,0.0593005917121335,0.408602346035747,0.23231702899151
11,108,1.1e+08,110000108,FALSE,"nrm",TRUE,FALSE,NA,0.291821948691504,0.41928488870963,0.409926684502603
11,109,1.1e+08,110000109,FALSE,"bin",TRUE,FALSE,NA,0.477910462982239,-0.0218792130079753,0.34484970313576
11,109,1.1e+08,110000109,FALSE,"nrm",TRUE,FALSE,NA,0.415198231523653,0.0197805984257635,0.317471056100079
11,110,1.1e+08,110000110,FALSE,"bin",TRUE,FALSE,NA,0.164222921596629,0.525465683340361,0.364088387083496
11,110,1.1e+08,110000110,FALSE,"nrm",TRUE,FALSE,NA,0.147426077007218,0.430850817619337,0.308017118603367
11,111,1.1e+08,110000111,FALSE,"bin",TRUE,FALSE,NA,-0.154000780319898,0.0275202036941734,-0.101691450713532
11,111,1.1e+08,110000111,FALSE,"nrm",TRUE,FALSE,NA,0.115918714364299,0.283482755935412,0.216713089890728
11,112,1.1e+08,110000112,FALSE,"bin",TRUE,FALSE,NA,0.185324786199382,0.196657914815581,0.228251897520708
11,112,1.1e+08,110000112,FALSE,"nrm",TRUE,FALSE,NA,0.0965849396705566,-0.043856432226879,0.0515228341590696
11,113,1.1e+08,110000113,FALSE,"bin",TRUE,FALSE,NA,0.0134516646619036,-0.326629485636476,-0.140514376177527
11,113,1.1e+08,110000113,FALSE,"nrm",TRUE,FALSE,NA,-0.111848967115998,-0.440754666139181,-0.286158460116377
11,114,1.1e+08,110000114,FALSE,"bin",TRUE,FALSE,NA,-0.19003273871165,-0.0378732747818362,-0.158583468427324
11,114,1.1e+08,110000114,FALSE,"nrm",TRUE,FALSE,NA,0.129124029788088,-0.105365931159183,0.0473463491901315
11,115,1.1e+08,110000115,FALSE,"bin",TRUE,FALSE,NA,0.0568713515160396,-0.0596249627698987,0.014762787781259
11,115,1.1e+08,110000115,FALSE,"nrm",TRUE,FALSE,NA,0.188202661090374,0.157321982009507,0.212263978756175
11,116,1.1e+08,110000116,FALSE,"bin",TRUE,FALSE,NA,-0.068675710925775,-0.472634876408219,-0.268784631955284
11,116,1.1e+08,110000116,FALSE,"nrm",TRUE,FALSE,NA,0.140776124634562,-0.077858797557836,0.068674802481857
11,117,1.1e+08,110000117,FALSE,"bin",TRUE,FALSE,NA,0.332173111081515,0.302491821472355,0.386078413453769
11,117,1.1e+08,110000117,FALSE,"nrm",TRUE,FALSE,NA,0.319788365101132,0.294122173909457,0.373024024238279
11,118,1.1e+08,110000118,FALSE,"bin",TRUE,FALSE,NA,0.222771026010478,0.257656776458947,0.284169309285973
11,118,1.1e+08,110000118,FALSE,"nrm",TRUE,FALSE,NA,0.231300526666906,0.246886385269229,0.285541151116966
11,119,1.1e+08,110000119,FALSE,"bin",TRUE,FALSE,NA,0.37533802313946,-0.133597939016027,0.217194082680017
11,119,1.1e+08,110000119,FALSE,"nrm",TRUE,FALSE,NA,0.368978254287537,-0.197280861419639,0.183126991780436
11,120,1.1e+08,110000120,FALSE,"bin",TRUE,FALSE,NA,0.41554739215685,0.0107775680344133,0.313581945592348
11,120,1.1e+08,110000120,FALSE,"nrm",TRUE,FALSE,NA,0.392745500932227,0.126417027627099,0.34993202728131
11,121,1.1e+08,110000121,FALSE,"bin",TRUE,FALSE,NA,-0.0259762409949289,-0.237246128116077,-0.128610292630472
11,121,1.1e+08,110000121,FALSE,"nrm",TRUE,FALSE,NA,0.0480260761659253,0.0508846375695843,0.0591143318150165
11,122,1.1e+08,110000122,FALSE,"bin",TRUE,FALSE,NA,0.0506164241539407,-0.0904853768678529,-0.00410246161516445
