"Run","Rep","Xseed","Yseed","Z","model","AddRE","MulRE","X1cor","X2cor","X3cor","Xtotcor"
6,67,6e+07,60000067,FALSE,"bin",TRUE,FALSE,NA,0.175784625435789,0.0113291400572663,0.155826742149093
6,67,6e+07,60000067,FALSE,"nrm",TRUE,FALSE,NA,0.174709518426352,-0.247353641307077,0.0817851804404537
6,68,6e+07,60000068,FALSE,"bin",TRUE,FALSE,NA,0.33281521521656,-0.23725185362582,0.221915328848069
6,68,6e+07,60000068,FALSE,"nrm",TRUE,FALSE,NA,0.122867062592876,-0.386873355866083,-0.00265762846284121
6,69,6e+07,60000069,FALSE,"bin",TRUE,FALSE,NA,0.0567860706860907,0.250512885930772,0.120103635846599
6,69,6e+07,60000069,FALSE,"nrm",TRUE,FALSE,NA,-0.201764599200413,0.276050165808311,-0.0971656244511061
6,70,6e+07,60000070,FALSE,"bin",TRUE,FALSE,NA,0.199182777089606,-0.288069911117908,0.091526976364562
6,70,6e+07,60000070,FALSE,"nrm",TRUE,FALSE,NA,-0.0637170909369217,-0.300031187421863,-0.140116195662577
6,71,6e+07,60000071,FALSE,"bin",TRUE,FALSE,NA,-0.39276525125278,-0.0360652956977096,-0.35121094444947
6,71,6e+07,60000071,FALSE,"nrm",TRUE,FALSE,NA,-0.268476531450898,0.154902745227747,-0.189326531848837
6,72,6e+07,60000072,FALSE,"bin",TRUE,FALSE,NA,0.157418978969412,0.0609083877362583,0.153892704746248
6,72,6e+07,60000072,FALSE,"nrm",TRUE,FALSE,NA,0.108496551900439,0.20071515989947,0.15092756818419
6,73,6e+07,60000073,FALSE,"bin",TRUE,FALSE,NA,-0.0533696192920268,0.182348008953179,0.00519645871606203
6,73,6e+07,60000073,FALSE,"nrm",TRUE,FALSE,NA,-0.272089086998366,0.1134048254433,-0.204191141268505
6,74,6e+07,60000074,FALSE,"bin",TRUE,FALSE,NA,-0.0299971248849756,0.500992546958979,0.115543918800053
6,74,6e+07,60000074,FALSE,"nrm",TRUE,FALSE,NA,0.148477335581339,0.304923782818923,0.215091976774854
6,75,6e+07,60000075,FALSE,"bin",TRUE,FALSE,NA,-0.0340600363224341,0.425009175071141,0.0905421198492714
6,75,6e+07,60000075,FALSE,"nrm",TRUE,FALSE,NA,0.00240997558341494,0.0674171923508417,0.0211456917319888
6,76,6e+07,60000076,FALSE,"bin",TRUE,FALSE,NA,0.0962791037894315,-0.16607060869278,0.0366599523315419
6,76,6e+07,60000076,FALSE,"nrm",TRUE,FALSE,NA,-0.610600527783244,-0.211938097829141,-0.590050952638552
6,77,6e+07,60000077,FALSE,"bin",TRUE,FALSE,NA,0.0871178051016809,0.389763008486594,0.185793577507529
6,77,6e+07,60000077,FALSE,"nrm",TRUE,FALSE,NA,-0.00510810523816481,-0.0100168603314966,-0.00726604354135693
6,78,6e+07,60000078,FALSE,"bin",TRUE,FALSE,NA,-0.0151115178180512,-0.032251622202839,-0.0222354201559298
6,78,6e+07,60000078,FALSE,"nrm",TRUE,FALSE,NA,-0.18957195917894,-0.068454977485032,-0.183942311128617
6,79,6e+07,60000079,FALSE,"bin",TRUE,FALSE,NA,0.132536974680719,0.158441268931367,0.159853344600605
6,79,6e+07,60000079,FALSE,"nrm",TRUE,FALSE,NA,0.291096461369474,0.102560591214771,0.281729742553133
6,80,6e+07,60000080,FALSE,"bin",TRUE,FALSE,NA,0.439589269440769,0.155237252816815,0.425545878561875
6,80,6e+07,60000080,FALSE,"nrm",TRUE,FALSE,NA,0.567237887440974,0.271804008324429,0.569320468185083
6,81,6e+07,60000081,FALSE,"bin",TRUE,FALSE,NA,-0.222408944657988,0.286226568258654,-0.112214047534713
6,81,6e+07,60000081,FALSE,"nrm",TRUE,FALSE,NA,-0.314613241454363,0.353389803191492,-0.17328893586428
6,82,6e+07,60000082,FALSE,"bin",TRUE,FALSE,NA,-0.162289908583959,0.09307371544584,-0.114603958014915
6,82,6e+07,60000082,FALSE,"nrm",TRUE,FALSE,NA,0.347113851455293,0.203724208380244,0.358957359007475
6,83,6e+07,60000083,FALSE,"bin",TRUE,FALSE,NA,0.117530249496671,0.161703331668831,0.147745674681257
6,83,6e+07,60000083,FALSE,"nrm",TRUE,FALSE,NA,0.363393842283392,0.0640155159046946,0.333608431196381
6,84,6e+07,60000084,FALSE,"bin",TRUE,FALSE,NA,-0.256324162729052,0.0102070443212961,-0.219668678420773
6,84,6e+07,60000084,FALSE,"nrm",TRUE,FALSE,NA,-0.0545817983814638,-0.377435220081337,-0.154060161422446
6,85,6e+07,60000085,FALSE,"bin",TRUE,FALSE,NA,0.273275908262083,0.265658948223953,0.312351389921905
6,85,6e+07,60000085,FALSE,"nrm",TRUE,FALSE,NA,0.237095668351149,0.0737349594541988,0.226696965875025
6,86,6e+07,60000086,FALSE,"bin",TRUE,FALSE,NA,-0.109788835943501,0.0856943227335641,-0.071105461245275
6,86,6e+07,60000086,FALSE,"nrm",TRUE,FALSE,NA,-0.297932562935184,0.183346084441483,-0.206863154852803
6,87,6e+07,60000087,FALSE,"bin",TRUE,FALSE,NA,-0.0853589247285538,0.126913850888798,-0.0382448685245426
6,87,6e+07,60000087,FALSE,"nrm",TRUE,FALSE,NA,-0.104916256704455,-0.0248366565412507,-0.0981127580022377
6,88,6e+07,60000088,FALSE,"bin",TRUE,FALSE,NA,-0.150480656876957,0.0224878347271785,-0.124299335420251
6,88,6e+07,60000088,FALSE,"nrm",TRUE,FALSE,NA,-0.0271932042992647,0.0441402531845009,-0.0111357124972118
6,89,6e+07,60000089,FALSE,"bin",TRUE,FALSE,NA,0.308536571029604,0.217256548299328,0.329287116004898
6,89,6e+07,60000089,FALSE,"nrm",TRUE,FALSE,NA,0.446291890822743,0.0129383129655866,0.391149355798002
6,90,6e+07,60000090,FALSE,"bin",TRUE,FALSE,NA,-0.16514231959348,-0.118786004407784,-0.176955679361289
6,90,6e+07,60000090,FALSE,"nrm",TRUE,FALSE,NA,-0.299175280653742,-0.0943327285181806,-0.286418842201414
6,91,6e+07,60000091,FALSE,"bin",TRUE,FALSE,NA,0.0913338857306507,0.219077506677582,0.14121559727873
6,91,6e+07,60000091,FALSE,"nrm",TRUE,FALSE,NA,-0.169486340371005,-0.0290187186606547,-0.155357630578827
6,92,6e+07,60000092,FALSE,"bin",TRUE,FALSE,NA,0.0973881953746837,0.167419496369603,0.131872827736659
6,92,6e+07,60000092,FALSE,"nrm",TRUE,FALSE,NA,0.278209698870268,0.247585228822713,0.311527215034858
6,93,6e+07,60000093,FALSE,"bin",TRUE,FALSE,NA,-0.277951721974014,0.332966378151182,-0.147229588042911
6,93,6e+07,60000093,FALSE,"nrm",TRUE,FALSE,NA,-0.450270243852234,0.199772384305916,-0.334487942316466
6,94,6e+07,60000094,FALSE,"bin",TRUE,FALSE,NA,0.333962246639619,0.169635321039026,0.337904390601732
6,94,6e+07,60000094,FALSE,"nrm",TRUE,FALSE,NA,0.0141772361250047,0.0444726786680579,0.0248781063143596
6,95,6e+07,60000095,FALSE,"bin",TRUE,FALSE,NA,0.289702101180268,0.258847825122156,0.324688488092037
6,95,6e+07,60000095,FALSE,"nrm",TRUE,FALSE,NA,0.466150247441018,0.226626493010768,0.468783236778569
6,96,6e+07,60000096,FALSE,"bin",TRUE,FALSE,NA,-0.120117986315455,-0.37969500055565,-0.211600584584926
6,96,6e+07,60000096,FALSE,"nrm",TRUE,FALSE,NA,0.108765392698246,-0.173223139471172,0.045479742739119
6,97,6e+07,60000097,FALSE,"bin",TRUE,FALSE,NA,0.189220609222247,0.167378409324101,0.211594675621142
6,97,6e+07,60000097,FALSE,"nrm",TRUE,FALSE,NA,0.193972602496984,0.0852686112152448,0.192514983479171
6,98,6e+07,60000098,FALSE,"bin",TRUE,FALSE,NA,-0.158831215597055,0.156270692714366,-0.0937404214714253
6,98,6e+07,60000098,FALSE,"nrm",TRUE,FALSE,NA,0.0276029161096134,0.034840089466133,0.0338126164995022
6,99,6e+07,60000099,FALSE,"bin",TRUE,FALSE,NA,0.0106285415703962,-0.0227056438802272,0.00281123087137044
6,99,6e+07,60000099,FALSE,"nrm",TRUE,FALSE,NA,0.492333534400736,0.208884519178281,0.486502686207403
6,100,6e+07,60000100,FALSE,"bin",TRUE,FALSE,NA,0.0793809448646793,0.283305011271424,0.148989232697022
6,100,6e+07,60000100,FALSE,"nrm",TRUE,FALSE,NA,-0.0473411081486547,0.330253229675704,0.0522312118157852
6,101,6e+07,60000101,FALSE,"bin",TRUE,FALSE,NA,-0.243999870678155,-0.152478005457173,-0.25494564487604
6,101,6e+07,60000101,FALSE,"nrm",TRUE,FALSE,NA,-0.28660196923768,-0.0522199274654756,-0.263600283994746
6,102,6e+07,60000102,FALSE,"bin",TRUE,FALSE,NA,0.234271703768278,-0.0668197318449286,0.184521942275486
6,102,6e+07,60000102,FALSE,"nrm",TRUE,FALSE,NA,0.335653859878909,0.0509010768468311,0.305816840779448
6,103,6e+07,60000103,FALSE,"bin",TRUE,FALSE,NA,0.0464086719561975,0.109353552347849,0.0711994637397231
6,103,6e+07,60000103,FALSE,"nrm",TRUE,FALSE,NA,0.0344263025781378,0.234370618366916,0.0961276993172449
6,104,6e+07,60000104,FALSE,"bin",TRUE,FALSE,NA,-0.151688400567936,-0.413269625887555,-0.24850033847067
6,104,6e+07,60000104,FALSE,"nrm",TRUE,FALSE,NA,-0.107693437113149,-0.48726166034763,-0.231213119687469
6,105,6e+07,60000105,FALSE,"bin",TRUE,FALSE,NA,0.26648223329726,0.568617926211603,0.392074081657151
6,105,6e+07,60000105,FALSE,"nrm",TRUE,FALSE,NA,-0.088462597990269,0.070344235028912,-0.0569271556333344
6,106,6e+07,60000106,FALSE,"bin",TRUE,FALSE,NA,-0.0785868162619048,0.0535317738364566,-0.0531039957740975
6,106,6e+07,60000106,FALSE,"nrm",TRUE,FALSE,NA,-0.350543603306436,-0.332067863422464,-0.398207313163513
6,107,6e+07,60000107,FALSE,"bin",TRUE,FALSE,NA,0.10478440119664,0.205654058161775,0.149100310324819
6,107,6e+07,60000107,FALSE,"nrm",TRUE,FALSE,NA,-0.377675569324677,-0.386788296024405,-0.437229546420922
6,108,6e+07,60000108,FALSE,"bin",TRUE,FALSE,NA,0.20452496687947,0.389235621645444,0.287583254446043
6,108,6e+07,60000108,FALSE,"nrm",TRUE,FALSE,NA,0.221924553635495,0.0840326453014886,0.216434950109348
6,109,6e+07,60000109,FALSE,"bin",TRUE,FALSE,NA,0.324324335555199,0.323113656412878,0.372911834166383
6,109,6e+07,60000109,FALSE,"nrm",TRUE,FALSE,NA,0.0176493631729974,0.580016093286805,0.17924634660736
6,110,6e+07,60000110,FALSE,"bin",TRUE,FALSE,NA,0.210769318333249,0.228379799470244,0.24754435224416
6,110,6e+07,60000110,FALSE,"nrm",TRUE,FALSE,NA,-0.183846278479624,0.155704759954063,-0.11561968278738
6,111,6e+07,60000111,FALSE,"bin",TRUE,FALSE,NA,-0.300278396036228,-0.399709858103431,-0.373681329542393
6,111,6e+07,60000111,FALSE,"nrm",TRUE,FALSE,NA,-0.241451564202818,0.203209402283221,-0.152209840969182
6,112,6e+07,60000112,FALSE,"bin",TRUE,FALSE,NA,0.0848233629814806,-0.0626196354638477,0.0559504927934483
6,112,6e+07,60000112,FALSE,"nrm",TRUE,FALSE,NA,0.324753194572103,0.115697090301194,0.31466478422371
6,113,6e+07,60000113,FALSE,"bin",TRUE,FALSE,NA,-0.149144431233634,-0.175535254584141,-0.179103810246636
6,113,6e+07,60000113,FALSE,"nrm",TRUE,FALSE,NA,-0.297114367104235,-0.303769906006137,-0.343819920117945
6,114,6e+07,60000114,FALSE,"bin",TRUE,FALSE,NA,-0.0134386401984929,0.102380707404731,0.0172664136857971
6,114,6e+07,60000114,FALSE,"nrm",TRUE,FALSE,NA,-0.36085613353868,-0.154406941782348,-0.356951202229213
6,115,6e+07,60000115,FALSE,"bin",TRUE,FALSE,NA,0.180696478201325,0.0731754263545253,0.177570256176502
6,115,6e+07,60000115,FALSE,"nrm",TRUE,FALSE,NA,0.113445955851646,-0.215786966620756,0.0375143872708209
6,116,6e+07,60000116,FALSE,"bin",TRUE,FALSE,NA,0.233048032838654,-0.222371864348682,0.139497844182057
6,116,6e+07,60000116,FALSE,"nrm",TRUE,FALSE,NA,0.290929939638578,-0.239004542237465,0.185053114378899
6,117,6e+07,60000117,FALSE,"bin",TRUE,FALSE,NA,-0.722131109820214,-0.255343524270895,-0.699154442563465
6,117,6e+07,60000117,FALSE,"nrm",TRUE,FALSE,NA,-0.463581870539177,-0.0886607939375428,-0.427561819793386
6,118,6e+07,60000118,FALSE,"bin",TRUE,FALSE,NA,0.181326038020132,0.246669969001811,0.227149344092642
6,118,6e+07,60000118,FALSE,"nrm",TRUE,FALSE,NA,0.594778654469131,0.221492375676484,0.579013816365867
6,119,6e+07,60000119,FALSE,"bin",TRUE,FALSE,NA,0.0350291637797412,0.338076826646499,0.125960250282374
6,119,6e+07,60000119,FALSE,"nrm",TRUE,FALSE,NA,0.381192536518978,0.65523639461142,0.516151095068433
6,120,6e+07,60000120,FALSE,"bin",TRUE,FALSE,NA,-0.0769712207586592,0.413582747282709,0.0500551991577526
6,120,6e+07,60000120,FALSE,"nrm",TRUE,FALSE,NA,-0.00485973887025552,0.0629221322413142,0.0135633852998168
6,121,6e+07,60000121,FALSE,"bin",TRUE,FALSE,NA,-0.0781209602521293,-0.169950891347309,-0.115859472634003
6,121,6e+07,60000121,FALSE,"nrm",TRUE,FALSE,NA,0.0670131781337759,0.248706699889924,0.128472859628817
6,122,6e+07,60000122,FALSE,"bin",TRUE,FALSE,NA,0.140769350407414,-0.328263622893732,0.0294501216993787
6,122,6e+07,60000122,FALSE,"nrm",TRUE,FALSE,NA,-0.302679690684297,-0.416721732983539,-0.380574094420503
6,123,6e+07,60000123,FALSE,"bin",TRUE,FALSE,NA,-0.00541924154976896,0.35449789987821,0.0954818083367123
6,123,6e+07,60000123,FALSE,"nrm",TRUE,FALSE,NA,-0.0450673104580993,-0.0225608934928391,-0.0455057634133394
6,124,6e+07,60000124,FALSE,"bin",TRUE,FALSE,NA,0.209807172747174,0.123590078955196,0.217093633980394
6,124,6e+07,60000124,FALSE,"nrm",TRUE,FALSE,NA,-0.148571407177994,-0.276888309969317,-0.207250358720763
6,125,6e+07,60000125,FALSE,"bin",TRUE,FALSE,NA,-0.124857620539771,-0.197580664656283,-0.164247199031095
6,125,6e+07,60000125,FALSE,"nrm",TRUE,FALSE,NA,0.03456806551059,-0.104007949265081,0.000619316231293915
6,126,6e+07,60000126,FALSE,"bin",TRUE,FALSE,NA,0.196575359239692,0.443405239164592,0.295990254593998
6,126,6e+07,60000126,FALSE,"nrm",TRUE,FALSE,NA,0.0586299930578925,0.325190197007339,0.142809683621896
6,127,6e+07,60000127,FALSE,"bin",TRUE,FALSE,NA,0.2959457637061,0.348907917395578,0.355562041078737
6,127,6e+07,60000127,FALSE,"nrm",TRUE,FALSE,NA,0.0871512384683398,-0.11813142461175,0.0422831055038613
6,128,6e+07,60000128,FALSE,"bin",TRUE,FALSE,NA,-0.118278918117034,-0.365939264232738,-0.206116212082715
6,128,6e+07,60000128,FALSE,"nrm",TRUE,FALSE,NA,-0.00452181287906614,-0.185750801950708,-0.0564223600244017
6,129,6e+07,60000129,FALSE,"bin",TRUE,FALSE,NA,-0.0582807749337359,0.388045021802318,0.0590657816075839
6,129,6e+07,60000129,FALSE,"nrm",TRUE,FALSE,NA,0.341420347860304,0.57823541203392,0.459857135337101
6,130,6e+07,60000130,FALSE,"bin",TRUE,FALSE,NA,0.280315025982199,-0.0278841116974027,0.235502900422478
6,130,6e+07,60000130,FALSE,"nrm",TRUE,FALSE,NA,0.30258175951309,0.00388040657513217,0.26381317025196
6,131,6e+07,60000131,FALSE,"bin",TRUE,FALSE,NA,0.354315568772553,0.167977085057971,0.35510750975777
6,131,6e+07,60000131,FALSE,"nrm",TRUE,FALSE,NA,0.0136984887257913,0.0270088945272675,0.0195268752325854
6,132,6e+07,60000132,FALSE,"bin",TRUE,FALSE,NA,0.0920285042339508,0.386371436470591,0.189098774997666
6,132,6e+07,60000132,FALSE,"nrm",TRUE,FALSE,NA,-0.163097469553082,0.349539003499098,-0.0428237229592307
6,133,6e+07,60000133,FALSE,"bin",TRUE,FALSE,NA,0.0878908615972274,0.52256542808224,0.223996978671274
6,133,6e+07,60000133,FALSE,"nrm",TRUE,FALSE,NA,-0.0907367721629816,0.15406274961339,-0.0352414476553494
6,134,6e+07,60000134,FALSE,"bin",TRUE,FALSE,NA,0.170413026028078,0.309365211569974,0.23539285438204
6,134,6e+07,60000134,FALSE,"nrm",TRUE,FALSE,NA,-0.003379599740347,-0.0486039646054985,-0.0166706332885019
6,135,6e+07,60000135,FALSE,"bin",TRUE,FALSE,NA,-0.229509022505211,-0.277446209912872,-0.277682085557542
6,135,6e+07,60000135,FALSE,"nrm",TRUE,FALSE,NA,0.0218090214337496,-0.214031139176148,-0.0415531212221556
6,136,6e+07,60000136,FALSE,"bin",TRUE,FALSE,NA,0.159301344639576,0.407338182289839,0.253433948757905
6,136,6e+07,60000136,FALSE,"nrm",TRUE,FALSE,NA,0.430694060361742,0.286315198452923,0.454867446356779
6,137,6e+07,60000137,FALSE,"bin",TRUE,FALSE,NA,0.0541343191060054,-0.264162662503726,-0.027654704137412
6,137,6e+07,60000137,FALSE,"nrm",TRUE,FALSE,NA,0.255999130681568,-0.0783045693274368,0.200140964712722
6,138,6e+07,60000138,FALSE,"bin",TRUE,FALSE,NA,-0.030828704382592,-0.0171684310864867,-0.031619098409091
6,138,6e+07,60000138,FALSE,"nrm",TRUE,FALSE,NA,-0.233998103460315,0.0276141520713346,-0.195364544490103
6,139,6e+07,60000139,FALSE,"bin",TRUE,FALSE,NA,-0.0327433467438761,0.137185985265757,0.0103416656074081
6,139,6e+07,60000139,FALSE,"nrm",TRUE,FALSE,NA,0.30264772908328,-0.146988450448631,0.221232374391091
6,140,6e+07,60000140,FALSE,"bin",TRUE,FALSE,NA,-0.171137923829377,-0.219706944148996,-0.210683313808362
6,140,6e+07,60000140,FALSE,"nrm",TRUE,FALSE,NA,-0.0819955781517484,0.195524262654484,-0.0159341889205522
6,141,6e+07,60000141,FALSE,"bin",TRUE,FALSE,NA,0.223171251857898,0.152638577574707,0.23690658457307
6,141,6e+07,60000141,FALSE,"nrm",TRUE,FALSE,NA,0.25277509712177,0.166897211932459,0.266639842053431
6,142,6e+07,60000142,FALSE,"bin",TRUE,FALSE,NA,0.252809152851412,0.204051755063345,0.277169909093247
6,142,6e+07,60000142,FALSE,"nrm",TRUE,FALSE,NA,0.198639019131118,0.179465551783686,0.223188236132738
6,143,6e+07,60000143,FALSE,"bin",TRUE,FALSE,NA,0.104382626165428,0.201733072394665,0.147643332841973
6,143,6e+07,60000143,FALSE,"nrm",TRUE,FALSE,NA,-0.160983718671692,-0.159121460832222,-0.18474445333815
6,144,6e+07,60000144,FALSE,"bin",TRUE,FALSE,NA,0.328716112345859,-0.12401231673141,0.250359680072162
6,144,6e+07,60000144,FALSE,"nrm",TRUE,FALSE,NA,0.174966434760496,-0.140224682712065,0.1122846916495
6,145,6e+07,60000145,FALSE,"bin",TRUE,FALSE,NA,-0.435257347194451,0.17971500346923,-0.327121553109596
6,145,6e+07,60000145,FALSE,"nrm",TRUE,FALSE,NA,-0.0523067030529466,0.0315419528730653,-0.0365009899618927
6,146,6e+07,60000146,FALSE,"bin",TRUE,FALSE,NA,-0.0218339336438531,0.248430446607746,0.0512533134673284
6,146,6e+07,60000146,FALSE,"nrm",TRUE,FALSE,NA,-0.0511764991723298,0.306150043998846,0.0420891697030459
6,147,6e+07,60000147,FALSE,"bin",TRUE,FALSE,NA,-0.144104952757269,0.312260466013824,-0.0368690182427455
6,147,6e+07,60000147,FALSE,"nrm",TRUE,FALSE,NA,0.0063516063647316,0.319815004433725,0.0958998737383942
6,148,6e+07,60000148,FALSE,"bin",TRUE,FALSE,NA,-0.370321291804071,0.177699070776155,-0.271310583191139
6,148,6e+07,60000148,FALSE,"nrm",TRUE,FALSE,NA,-0.254137144561933,-0.224009053604739,-0.283963205304072
